532344000,0.00729
532360000,0.00996
532376000,0.01305
532392000,0.00917
532408000,0.00675
532424000,0.01123
532440000,0.01131
532456000,0.00734
532472000,0.01013
532488000,0.01167
532504000,0.00805
532520000,0.00856
532536000,0.01179
532552000,0.0108
532568000,0.00719
532584000,0.00973
532600000,0.0123
532616000,0.00834
532632000,0.00795
532648000,0.01232
532664000,0.01017
532680000,0.00774
532700000,0.01184
532716000,0.01125
532736000,0.00706
532752000,0.0099
532768000,0.01175
532784000,0.00839
532800000,0.00866
532816000,0.01259
532832000,0.0095
532848000,0.00763
532864000,0.01118
532880000,0.0115
532896000,0.00767
532912000,0.00914
532928000,0.01234
532944000,0.00969
532960000,0.00713
532976000,0.01177
532992000,0.01207
533008000,0.00776
533024000,0.00959
533040000,0.0123
533056000,0.0087
533072000,0.00792
533088000,0.01095
533104000,0.01131
533120000,0.00778
533136000,0.00862
533152000,0.01196
533168000,0.00948
533184000,0.00774
533200000,0.01213
533216000,0.01066
533232000,0.00681
533248000,0.01005
533264000,0.01196
533280000,0.00868
533296000,0.00816
533312000,0.01131
533328000,0.01101
533344000,0.0078
533360000,0.01009
533376000,0.01213
533392000,0.00822
533408000,0.00746
533424000,0.01211
533440000,0.01011
533456000,0.00738
533472000,0.00992
533488000,0.01114
533504000,0.00856
533520000,0.00906
533536000,0.01144
533552000,0.01072
533568000,0.00776
533584000,0.01049
533600000,0.01184
533616000,0.00774
533632000,0.0091
533648000,0.01223
533664000,0.0094
533680000,0.00782
533696000,0.01112
533712000,0.01088
533732000,0.00803
533748000,0.00975
533764000,0.0115
533780000,0.00814
533796000,0.00849
533812000,0.01236
533828000,0.01026
533844000,0.00685
533860000,0.01076
533876000,0.01179
533892000,0.00797
533908000,0.00917
533928000,0.01139
533944000,0.00923
533960000,0.00814
533976000,0.01143
533992000,0.01045
534008000,0.00698
534024000,0.0103
534040000,0.01157
534060000,0.0074
534076000,0.00864
534092000,0.01163
534108000,0.00887
534124000,0.00792
534144000,0.01204
534160000,0.00957
534180000,0.00618
534196000,0.01129
534212000,0.01163
534228000,0.0078
534244000,0.0094
534260000,0.01158
534276000,0.0091
534292000,0.00744
534308000,0.01072
534324000,0.01129
534340000,0.00711
534356000,0.0091
534372000,0.01268
534388000,0.00872
534404000,0.0078
534420000,0.01156
534436000,0.01047
534452000,0.00748
534468000,0.00957
534484000,0.01148
534500000,0.00868
534516000,0.00805
534532000,0.01158
534548000,0.01038
534564000,0.00669
534580000,0.00952
534596000,0.0119
534612000,0.00803
534628000,0.00797
534644000,0.01148
534660000,0.00954
534676000,0.00715
534692000,0.01007
534708000,0.0115
534724000,0.00845
534740000,0.00874
534760000,0.01261
534776000,0.00906
534792000,0.00774
534808000,0.01183
534824000,0.00949
534844000,0.00746
534860000,0.01085
534876000,0.01154
534892000,0.00778
534908000,0.00879
534924000,0.01244
534940000,0.00973
534956000,0.00652
534972000,0.01125
534988000,0.01209
535004000,0.00736
535020000,0.0091
535036000,0.01204
535052000,0.00929
535068000,0.00751
535084000,0.01162
535100000,0.01083
535116000,0.00721
535132000,0.00959
535148000,0.01257
535164000,0.00877
535180000,0.00736
535196000,0.01139
535212000,0.01076
535228000,0.00727
535244000,0.00969
535260000,0.01146
535276000,0.00868
535292000,0.00832
535308000,0.01204
535324000,0.01028
535340000,0.00732
535356000,0.01001
535372000,0.0119
535388000,0.00828
535404000,0.00814
535420000,0.0112
535436000,0.00999
535452000,0.0071
535468000,0.01127
535484000,0.01244
535500000,0.00757
535516000,0.00784
535532000,0.01175
535548000,0.01045
535564000,0.00727
535580000,0.00994
535596000,0.01051
535612000,0.00828
535628000,0.00908
535644000,0.01245
535660000,0.0091
535676000,0.00698
535692000,0.01116
535708000,0.0115
535724000,0.0066
535740000,0.00938
535756000,0.01188
535772000,0.00776
535788000,0.00715
535804000,0.01148
535820000,0.01118
535836000,0.00801
535852000,0.0091
535868000,0.01198
535884000,0.00925
535900000,0.00772
535916000,0.01144
535932000,0.0102
535948000,0.00751
535964000,0.00994
535980000,0.01228
535996000,0.00834
536012000,0.00751
536028000,0.01097
536044000,0.01028
536060000,0.00772
536076000,0.01007
536092000,0.01202
536108000,0.00807
536124000,0.00853
536140000,0.01175
536160000,0.00839
536176000,0.0074
536192000,0.01146
536208000,0.01076
536224000,0.00715
536240000,0.00879
536256000,0.01158
536272000,0.00877
536288000,0.00834
536304000,0.01146
536320000,0.01038
536336000,0.00713
536352000,0.0099
536368000,0.01238
536384000,0.0082
536400000,0.00834
536416000,0.01165
536432000,0.01003
536448000,0.00694
536464000,0.0108
536480000,0.01175
536496000,0.00818
536512000,0.0083
536528000,0.01209
536544000,0.01053
536560000,0.00694
536576000,0.01017
536592000,0.01225
536608000,0.00759
536624000,0.00866
536640000,0.01211
536656000,0.00914
536672000,0.00648
536688000,0.0102
536704000,0.01204
536720000,0.00778
536736000,0.00801
536752000,0.01146
536768000,0.00957
536784000,0.00713
536800000,0.01102
536816000,0.0106
536832000,0.00708
536848000,0.00929
536864000,0.01244
536880000,0.00942
536896000,0.0066
536912000,0.01137
536928000,0.01123
536944000,0.00725
536960000,0.00877
536976000,0.01175
536992000,0.00938
537008000,0.00708
537024000,0.01139
537040000,0.01066
537056000,0.00708
537072000,0.00975
537088000,0.01209
537104000,0.00872
537120000,0.00816
537136000,0.0116
537152000,0.0102
537168000,0.00731
537184000,0.00971
537200000,0.01272
537216000,0.00843
537232000,0.00725
537248000,0.01125
537264000,0.01013
537280000,0.00698
537296000,0.00984
537312000,0.0115
537328000,0.0078
537344000,0.00877
537360000,0.01152
537376000,0.00977
537392000,0.00753
537408000,0.01009
537424000,0.01089
537440000,0.00702
537456000,0.00864
537472000,0.01219
537488000,0.00866
537504000,0.00727
537520000,0.01114
537536000,0.01104
537552000,0.00813
537568000,0.00875
537584000,0.01137
537600000,0.00933
537616000,0.00734
537632000,0.01028
537648000,0.01114
537664000,0.00748
537680000,0.0094
537696000,0.01112
537712000,0.00816
537728000,0.00816
537744000,0.01081
537760000,0.01049
537776000,0.00786
537792000,0.01017
537808000,0.01173
537824000,0.00818
537844000,0.00896
537860000,0.012
537876000,0.00898
537892000,0.00706
537908000,0.01102
537924000,0.01104
537940000,0.00702
537956000,0.00874
537972000,0.01144
537988000,0.00954
538004000,0.00834
538020000,0.01083
538036000,0.01122
538052000,0.00862
538068000,0.0094
538084000,0.01165
538100000,0.00803
538116000,0.00792
538132000,0.01215
538148000,0.00998
538164000,0.00689
538180000,0.01013
538196000,0.01082
538216000,0.00771
538232000,0.00866
538248000,0.01186
538264000,0.00893
538280000,0.00744
538296000,0.01125
538312000,0.01135
538328000,0.00708
538344000,0.00961
538360000,0.0116
538376000,0.00851
538392000,0.00784
538408000,0.01169
538424000,0.01076
538440000,0.00748
538456000,0.00917
538472000,0.01181
538488000,0.00759
538504000,0.00725
538520000,0.01194
538536000,0.01087
538552000,0.00624
538568000,0.0087
538584000,0.01173
538600000,0.00782
538616000,0.00776
538632000,0.012
538648000,0.00961
538668000,0.00731
538684000,0.01131
538700000,0.01055
538716000,0.00757
538732000,0.00917
538748000,0.01173
538764000,0.0086
538780000,0.00755
538796000,0.01166
538816000,0.00965
538832000,0.00647
538848000,0.0112
538864000,0.01179
538880000,0.00803
538896000,0.00919
538912000,0.01202
538928000,0.0098
538944000,0.00694
538960000,0.01093
538976000,0.0116
538992000,0.00723
539008000,0.00866
539024000,0.0123
539040000,0.00815
539060000,0.00849
539076000,0.01118
539092000,0.00994
539108000,0.00725
539124000,0.01076
539140000,0.01276
539156000,0.00799
539172000,0.0075
539188000,0.01265
539204000,0.01078
539220000,0.00742
539236000,0.01051
539252000,0.01074
539268000,0.00843
539284000,0.00982
539300000,0.01245
539316000,0.00957
539332000,0.00776
539348000,0.01062
539364000,0.012
539380000,0.00706
539396000,0.00966
539416000,0.01152
539432000,0.00772
539448000,0.00872
539464000,0.01204
539480000,0.01005
539496000,0.00702
539512000,0.01064
539528000,0.01238
539544000,0.00778
539560000,0.00755
539576000,0.01209
539592000,0.00925
539608000,0.00702
539624000,0.01095
539640000,0.01112
539656000,0.00729
539672000,0.00887
539688000,0.01179
539704000,0.00965
539720000,0.00767
539736000,0.01089
539752000,0.01173
539768000,0.00681
539784000,0.00887
539800000,0.01221
539816000,0.00862
539832000,0.00809
539848000,0.01129
539868000,0.01026
539884000,0.00744
539900000,0.00996
539916000,0.01125
539932000,0.00828
539948000,0.00811
539964000,0.01247
539980000,0.00984
539996000,0.00757
540016000,0.01223
540032000,0.01097
540048000,0.00755
540064000,0.00956
540080000,0.01175
540096000,0.00832
540112000,0.0079
540128000,0.01137
540144000,0.01108
540160000,0.00692
540176000,0.01017
540192000,0.01259
540208000,0.00835
540224000,0.00912
540240000,0.01225
540256000,0.0103
540272000,0.0071
540288000,0.01051
540304000,0.01196
540320000,0.00839
540336000,0.00843
540352000,0.01205
540368000,0.01036
540384000,0.00744
540400000,0.01089
540416000,0.01108
540432000,0.00751
540448000,0.00964
540468000,0.01177
540484000,0.00828
540500000,0.0074
540516000,0.01131
540532000,0.01068
540548000,0.00725
540564000,0.00986
540580000,0.01179
540596000,0.00815
540616000,0.00967
540632000,0.01219
540648000,0.00875
540664000,0.00755
540680000,0.01152
540696000,0.0116
540712000,0.00761
540728000,0.00862
540744000,0.01205
540760000,0.00916
540776000,0.00778
540792000,0.01101
540808000,0.01015
540824000,0.00711
540844000,0.01176
540864000,0.01005
540880000,0.00679
540896000,0.01054
540916000,0.0116
540932000,0.00738
540948000,0.00868
540964000,0.01238
540980000,0.01005
540996000,0.00811
541012000,0.01057
541028000,0.01116
541044000,0.00742
541060000,0.00908
541076000,0.01204
541092000,0.00917
541108000,0.00792
541124000,0.01143
541140000,0.01106
541156000,0.00746
541172000,0.01001
541188000,0.01196
541204000,0.00805
541220000,0.00803
541236000,0.01173
541252000,0.01047
541268000,0.00736
541284000,0.00975
541300000,0.01122
541316000,0.00788
541332000,0.00862
541348000,0.01131
541368000,0.0086
541384000,0.00759
541400000,0.01213
541416000,0.01171
541432000,0.00717
541448000,0.00898
541464000,0.01244
541480000,0.00942
541496000,0.00822
541512000,0.01144
541528000,0.01085
541544000,0.00702
541560000,0.0107
541576000,0.01228
541592000,0.00809
541608000,0.00759
541624000,0.01131
541640000,0.01074
541656000,0.00675
541672000,0.0094
541688000,0.01225
541704000,0.00805
541720000,0.00788
541736000,0.01247
541752000,0.00954
541768000,0.00702
541784000,0.01066
541800000,0.01127
541816000,0.00835
541832000,0.00912
541848000,0.01076
541864000,0.01013
541880000,0.00719
541896000,0.01089
541912000,0.01228
541928000,0.0079
541944000,0.00933
541960000,0.01215
541976000,0.00914
541992000,0.00774
542008000,0.01091
542024000,0.0108
542040000,0.0078
542056000,0.00967
542072000,0.01181
542088000,0.00877
542104000,0.00786
542120000,0.01194
542136000,0.01106
542152000,0.00694
542168000,0.00946
542184000,0.01154
542200000,0.0083
542216000,0.00721
542232000,0.01146
542248000,0.01015
542268000,0.00765
542284000,0.01083
542300000,0.01116
542316000,0.00761
542332000,0.00879
542348000,0.01184
542364000,0.00839
542380000,0.00729
542396000,0.01047
542412000,0.01095
542428000,0.00727
542444000,0.00895
542460000,0.01141
542476000,0.00849
542492000,0.00748
542508000,0.01089
542524000,0.01078
542540000,0.00692
542556000,0.00875
542572000,0.01251
542588000,0.00904
542604000,0.00711
542620000,0.01097
542636000,0.0106
542652000,0.00792
542672000,0.01104
542688000,0.0107
542704000,0.00805
542720000,0.00984
542736000,0.01245
542752000,0.0099
542768000,0.00717
542784000,0.0116
542800000,0.01205
542816000,0.00729
542832000,0.00881
542848000,0.01139
542864000,0.00891
542880000,0.00795
542896000,0.01072
542912000,0.01017
542928000,0.00732
542944000,0.00938
542960000,0.0119
542976000,0.00895
542992000,0.00763
543008000,0.01207
543024000,0.01003
543040000,0.00658
543056000,0.0103
543072000,0.01186
543088000,0.00843
543104000,0.00843
543120000,0.01127
543136000,0.01064
543152000,0.00753
543168000,0.01005
543184000,0.0116
543200000,0.00816
543216000,0.00755
543232000,0.01175
543248000,0.00942
543264000,0.00652
543280000,0.01076
543296000,0.01186
543312000,0.00746
543328000,0.00847
543344000,0.01209
543360000,0.0095
543376000,0.00771
543392000,0.01049
543408000,0.01141
543424000,0.00826
543440000,0.00862
543456000,0.01156
543472000,0.00931
543488000,0.00732
543504000,0.01068
543520000,0.01139
543536000,0.00761
543552000,0.00902
543568000,0.01169
543584000,0.00956
543600000,0.00727
543616000,0.01167
543632000,0.01034
543648000,0.00742
543664000,0.00959
543680000,0.01163
543696000,0.00784
543712000,0.00801
543728000,0.01129
543744000,0.00965
543760000,0.00704
543776000,0.0094
543792000,0.01156
543808000,0.00719
543824000,0.00793
543840000,0.012
543856000,0.00998
543872000,0.00647
543892000,0.01202
543908000,0.01035
543928000,0.00711
543944000,0.01137
543960000,0.01175
543976000,0.00822
543992000,0.00887
544008000,0.01188
544024000,0.00925
544040000,0.00864
544056000,0.0111
544072000,0.01114
544088000,0.00746
544104000,0.00992
544120000,0.01251
544136000,0.00875
544152000,0.00713
544168000,0.01225
544184000,0.01186
544200000,0.00736
544216000,0.00944
544232000,0.01259
544248000,0.0086
544264000,0.0075
544280000,0.0107
544296000,0.01097
544312000,0.00748
544328000,0.0095
544344000,0.01215
544360000,0.00835
544376000,0.00772
544392000,0.01181
544408000,0.01024
544424000,0.00748
544440000,0.01024
544456000,0.01186
544472000,0.00832
544488000,0.0078
544504000,0.01179
544520000,0.01036
544536000,0.00721
544552000,0.00996
544568000,0.01198
544584000,0.00837
544600000,0.00841
544616000,0.0119
544632000,0.00982
544648000,0.00759
544664000,0.0106
544680000,0.01173
544696000,0.00778
544712000,0.00834
544728000,0.0127
544744000,0.01013
544760000,0.00723
544776000,0.0103
544792000,0.01093
544808000,0.00689
544824000,0.00938
544840000,0.01186
544856000,0.00931
544872000,0.00702
544888000,0.01055
544904000,0.0119
544920000,0.00749
544940000,0.01017
544956000,0.01099
544972000,0.00793
544988000,0.00856
545004000,0.01118
545020000,0.00942
545036000,0.00725
545052000,0.01057
545068000,0.01137
545084000,0.00755
545100000,0.00904
545116000,0.01198
545132000,0.00921
545148000,0.00799
545164000,0.01066
545180000,0.01177
545196000,0.00774
545212000,0.00896
545228000,0.01225
545244000,0.00977
545260000,0.00759
545276000,0.01139
545292000,0.01078
545308000,0.00706
545324000,0.00961
545340000,0.01226
545356000,0.00874
545372000,0.00763
545388000,0.01181
545404000,0.00993
545424000,0.00763
545440000,0.01158
545456000,0.01057
545472000,0.0071
545488000,0.00877
545504000,0.01183
545520000,0.00963
545536000,0.00761
545552000,0.01099
545568000,0.01106
545584000,0.00757
545600000,0.00959
545616000,0.01205
545632000,0.00853
545648000,0.00759
545664000,0.01104
545680000,0.0106
545696000,0.00765
545712000,0.00996
545728000,0.01171
545744000,0.00883
545760000,0.00818
545776000,0.01202
545792000,0.01045
545808000,0.00769
545824000,0.0107
545840000,0.01204
545856000,0.00864
545872000,0.00826
545888000,0.01219
545904000,0.00932
545924000,0.00795
545944000,0.01225
545960000,0.00992
545976000,0.00751
545992000,0.01043
546008000,0.01106
546024000,0.00763
546040000,0.00858
546056000,0.01154
546072000,0.00917
546088000,0.00713
546104000,0.01143
546120000,0.01158
546136000,0.00755
546156000,0.01005
546172000,0.01158
546188000,0.00828
546204000,0.00834
546220000,0.01228
546236000,0.01049
546252000,0.00786
546268000,0.0108
546284000,0.01234
546300000,0.00793
546316000,0.00799
546332000,0.01209
546348000,0.01017
546364000,0.00751
546380000,0.01112
546396000,0.01223
546412000,0.00813
546428000,0.00883
546444000,0.01186
546460000,0.00967
546476000,0.00675
546492000,0.01015
546508000,0.01104
546524000,0.00765
546540000,0.00925
546556000,0.01196
546572000,0.00944
546588000,0.00778
546604000,0.01118
546620000,0.01093
546636000,0.007
546652000,0.00937
546668000,0.01202
546684000,0.00856
546700000,0.00698
546716000,0.01129
546732000,0.01123
546748000,0.00763
546768000,0.01024
546784000,0.01162
546800000,0.00746
546816000,0.00862
546832000,0.01268
546848000,0.00961
546864000,0.00702
546880000,0.01022
546896000,0.01141
546912000,0.00786
546928000,0.00843
546944000,0.01112
546964000,0.00822
546980000,0.00799
546996000,0.01156
547012000,0.00983
547032000,0.00795
547048000,0.01137
547064000,0.01087
547080000,0.00743
547100000,0.01087
547116000,0.0112
547132000,0.0075
547148000,0.00952
547164000,0.01286
547180000,0.01007
547196000,0.00759
547212000,0.01097
547228000,0.01127
547244000,0.00811
547260000,0.00917
547276000,0.01209
547292000,0.00874
547308000,0.00723
547324000,0.0119
547340000,0.01154
547356000,0.00776
547372000,0.00929
547388000,0.01193
547408000,0.00868
547424000,0.00919
547444000,0.01245
547460000,0.00792
547480000,0.0087
547496000,0.01204
547512000,0.00933
547528000,0.00654
547544000,0.0106
547560000,0.01137
547576000,0.0082
547592000,0.00868
547608000,0.01215
547624000,0.01019
547640000,0.00764
547660000,0.012
547676000,0.0108
547692000,0.00692
547708000,0.0099
547724000,0.01154
547740000,0.00816
547760000,0.00881
547776000,0.01169
547792000,0.00885
547808000,0.00734
547824000,0.01141
547840000,0.01118
547856000,0.00753
547872000,0.00948
547888000,0.01232
547904000,0.0086
547920000,0.00767
547936000,0.01094
547956000,0.00967
547972000,0.00765
547988000,0.01049
548004000,0.01097
548020000,0.00736
548036000,0.00828
548052000,0.01194
548068000,0.00912
548084000,0.00727
548100000,0.01091
548116000,0.01125
548132000,0.00704
548148000,0.00935
548164000,0.01181
548180000,0.00908
548196000,0.00797
548212000,0.01074
548228000,0.0112
548244000,0.00742
548260000,0.00912
548276000,0.01175
548292000,0.00933
548308000,0.0082
548324000,0.01181
548340000,0.0107
548356000,0.00759
548372000,0.0104
548388000,0.01179
548404000,0.00735
548424000,0.00959
548440000,0.01236
548456000,0.0098
548472000,0.00763
548488000,0.0108
548504000,0.01125
548520000,0.00809
548536000,0.00937
548552000,0.01244
548568000,0.00826
548584000,0.00765
548600000,0.01165
548616000,0.01059
548632000,0.00753
548648000,0.00959
548664000,0.01198
548680000,0.00832
548696000,0.00677
548712000,0.01099
548728000,0.01041
548744000,0.0074
548760000,0.01057
548776000,0.01156
548792000,0.00765
548808000,0.00795
548824000,0.01163
548840000,0.01028
548856000,0.00746
548872000,0.00961
548888000,0.01133
548904000,0.00856
548920000,0.00834
548936000,0.0115
548952000,0.00967
548968000,0.00715
548984000,0.01064
549000000,0.01118
549016000,0.00811
549032000,0.00916
549048000,0.01196
549064000,0.0086
549080000,0.00704
549096000,0.01083
549112000,0.01089
549128000,0.00725
549144000,0.00919
549160000,0.01215
549176000,0.00908
549192000,0.00786
549208000,0.01143
549224000,0.01125
549240000,0.00675
549256000,0.009
549272000,0.01188
549288000,0.00851
549304000,0.00668
549320000,0.01148
549336000,0.01143
549352000,0.0075
549368000,0.00906
549384000,0.01165
549400000,0.00826
549416000,0.00868
549432000,0.01091
549448000,0.0099
549464000,0.00765
549480000,0.01013
549496000,0.01253
549512000,0.00792
549528000,0.00755
549544000,0.01213
549560000,0.00973
549576000,0.00681
549592000,0.01026
549608000,0.01131
549624000,0.00795
549640000,0.00856
549656000,0.01152
549672000,0.01032
549688000,0.00753
549704000,0.0102
549720000,0.01173
549736000,0.00772
549752000,0.00837
549768000,0.01183
549784000,0.00891
549800000,0.00717
549816000,0.01112
549832000,0.0108
549848000,0.00715
549864000,0.00929
549880000,0.01293
549896000,0.00961
549912000,0.00662
549928000,0.01057
549944000,0.01089
549960000,0.00706
549976000,0.00931
549992000,0.01162
550008000,0.00881
550024000,0.00849
550040000,0.01163
550056000,0.0106
550072000,0.00717
550088000,0.00994
550104000,0.012
550120000,0.0079
550136000,0.00723
550152000,0.01165
550168000,0.01078
550184000,0.00772
550200000,0.00992
550216000,0.01205
550232000,0.00916
550248000,0.00784
550264000,0.0116
550280000,0.01064
550296000,0.00784
550312000,0.0094
550328000,0.01074
550344000,0.00723
550360000,0.00927
550376000,0.01171
550392000,0.00992
550408000,0.0074
550424000,0.01053
550440000,0.01192
550456000,0.00813
550472000,0.00837
550488000,0.01211
550504000,0.00963
550520000,0.00767
550536000,0.01133
550552000,0.01184
550568000,0.00826
550584000,0.00957
550600000,0.01205
550616000,0.00948
550632000,0.00761
550648000,0.01108
550664000,0.0108
550680000,0.00755
550696000,0.00971
550712000,0.01108
550728000,0.00847
550744000,0.00793
550760000,0.01188
550776000,0.01007
550792000,0.00713
550808000,0.01072
550824000,0.01217
550840000,0.00818
550856000,0.00784
550872000,0.01183
550888000,0.00977
550904000,0.00761
550920000,0.01053
550936000,0.01194
550952000,0.00826
550968000,0.00874
550984000,0.01173
551000000,0.01019
551016000,0.00757
551032000,0.01038
551048000,0.01112
551064000,0.00793
551080000,0.00919
551096000,0.01141
551112000,0.00826
551128000,0.00677
551144000,0.01106
551160000,0.01169
551176000,0.00828
551192000,0.00921
551208000,0.01167
551224000,0.00916
551240000,0.00786
551256000,0.01125
551272000,0.01087
551288000,0.00759
551304000,0.00906
551320000,0.01263
551336000,0.00929
551352000,0.00755
551368000,0.01112
551384000,0.01106
551400000,0.00763
551416000,0.01028
551432000,0.01171
551448000,0.0078
551464000,0.00843
551480000,0.01217
551496000,0.01104
551512000,0.00654
551528000,0.00999
551544000,0.01263
551560000,0.00809
551576000,0.00734
551592000,0.01202
551608000,0.01017
551624000,0.00717
551640000,0.00978
551656000,0.01125
551672000,0.00738
551688000,0.00763
551704000,0.01213
551720000,0.00957
551736000,0.0065
551752000,0.01036
551768000,0.01202
551784000,0.00778
551800000,0.00799
551816000,0.0116
551832000,0.00992
551848000,0.00681
551864000,0.01013
551880000,0.01184
551896000,0.0078
551912000,0.00864
551928000,0.01287
551944000,0.00978
551960000,0.0074
551976000,0.01055
551992000,0.01141
552008000,0.00824
552024000,0.00832
552040000,0.01133
552056000,0.00977
552072000,0.00729
552088000,0.01125
552104000,0.01093
552120000,0.00681
552140000,0.01081
552156000,0.01162
552172000,0.00757
552188000,0.00856
552204000,0.01225
552220000,0.01017
552236000,0.00711
552252000,0.00978
552268000,0.01137
552284000,0.00731
552300000,0.00843
552316000,0.01198
552332000,0.00927
552348000,0.00807
552364000,0.01118
552380000,0.01085
552396000,0.00751
552412000,0.00874
552428000,0.01181
552444000,0.00906
552460000,0.00727
552476000,0.01038
552492000,0.01101
552508000,0.00725
552524000,0.00929
552540000,0.01158
552556000,0.00893
552572000,0.00763
552588000,0.01122
552604000,0.01078
552620000,0.0074
552636000,0.00971
552652000,0.0116
552668000,0.00902
552684000,0.00702
552700000,0.01101
552716000,0.01055
552732000,0.00778
552748000,0.01013
552764000,0.01217
552780000,0.00822
552796000,0.00956
552812000,0.01183
552828000,0.0094
552844000,0.00731
552860000,0.01125
552876000,0.01171
552892000,0.00841
552908000,0.00851
552924000,0.01156
552940000,0.0098
552956000,0.00753
552972000,0.01148
552988000,0.01137
553004000,0.0074
553020000,0.00927
553036000,0.01179
553052000,0.00849
553068000,0.00738
553084000,0.01118
553100000,0.01087
553116000,0.00717
553132000,0.00935
553148000,0.01198
553164000,0.00797
553180000,0.00727
553196000,0.01205
553212000,0.01133
553228000,0.00706
553244000,0.00929
553260000,0.01196
553276000,0.00893
553292000,0.00753
553308000,0.0106
553324000,0.01038
553340000,0.00675
553356000,0.01053
553372000,0.01175
553388000,0.00797
553404000,0.00828
553420000,0.01188
553436000,0.01015
553452000,0.00723
553468000,0.01015
553484000,0.01179
553500000,0.00811
553516000,0.00801
553532000,0.01217
553548000,0.00982
553564000,0.00706
553580000,0.0107
553596000,0.01114
553612000,0.00881
553628000,0.00933
553644000,0.01156
553660000,0.00952
553676000,0.00776
553692000,0.01125
553708000,0.01097
553724000,0.0075
553740000,0.0091
553756000,0.01232
553772000,0.00847
553788000,0.00746
553804000,0.01135
553820000,0.01108
553836000,0.00761
553852000,0.00927
553868000,0.01259
553884000,0.00856
553900000,0.00786
553916000,0.01154
553932000,0.01076
553948000,0.0082
553964000,0.00999
553980000,0.01143
553996000,0.00826
554012000,0.00847
554028000,0.01213
554044000,0.0103
554060000,0.00612
554076000,0.01009
554092000,0.01228
554108000,0.00793
554124000,0.00801
554140000,0.01192
554156000,0.01001
554172000,0.00696
554188000,0.00996
554204000,0.01232
554220000,0.00792
554236000,0.00767
554252000,0.01156
554268000,0.00965
554284000,0.00742
554300000,0.00994
554316000,0.01047
554332000,0.00792
554348000,0.00807
554364000,0.01143
554380000,0.00898
554396000,0.00679
554412000,0.01135
554428000,0.01101
554444000,0.00637
554460000,0.00887
554476000,0.01242
554492000,0.00956
554508000,0.00711
554524000,0.01053
554540000,0.01133
554556000,0.00814
554572000,0.00898
554588000,0.01232
554604000,0.00948
554620000,0.00746
554636000,0.01123
554652000,0.01007
554668000,0.00729
554684000,0.00944
554700000,0.01129
554716000,0.00914
554732000,0.00801
554748000,0.01131
554764000,0.01032
554780000,0.0069
554796000,0.01003
554812000,0.01204
554828000,0.00849
554844000,0.00797
554860000,0.01173
554876000,0.01028
554892000,0.00771
554908000,0.01045
554924000,0.01244
554940000,0.00814
554956000,0.00864
554972000,0.01223
554988000,0.00984
555004000,0.00767
555020000,0.01104
555036000,0.01209
555052000,0.00811
555068000,0.00843
555084000,0.01245
555100000,0.00967
555116000,0.00772
555132000,0.01062
555148000,0.01043
555164000,0.0075
555180000,0.00957
555196000,0.01188
555212000,0.00916
555228000,0.00677
555244000,0.01183
555260000,0.01141
555276000,0.00708
555292000,0.00944
555308000,0.01259
555324000,0.00847
555340000,0.0078
555356000,0.01198
555372000,0.01091
555388000,0.00671
555404000,0.00988
555420000,0.01223
555436000,0.008
555456000,0.0082
555472000,0.01242
555488000,0.01001
555504000,0.00713
555520000,0.01129
555536000,0.01225
555552000,0.00753
555568000,0.00885
555584000,0.01277
555604000,0.00896
555620000,0.00795
555636000,0.01175
555652000,0.01038
555668000,0.00763
555684000,0.01015
555700000,0.01247
555716000,0.00856
555732000,0.00736
555748000,0.01245
555764000,0.0106
555780000,0.00723
555796000,0.01024
555812000,0.01204
555828000,0.00761
555844000,0.0087
555860000,0.01196
555876000,0.01032
555892000,0.00689
555908000,0.00992
555924000,0.01188
555940000,0.00771
555956000,0.00877
555972000,0.01194
555988000,0.00914
556004000,0.00734
556020000,0.01068
556036000,0.01102
556052000,0.00753
556068000,0.00813
556084000,0.01244
556100000,0.00998
556116000,0.00687
556132000,0.01143
556148000,0.01163
556164000,0.00763
556180000,0.00978
556196000,0.01282
556212000,0.00883
556228000,0.00771
556244000,0.01181
556260000,0.0116
556276000,0.00816
556292000,0.00923
556308000,0.01249
556324000,0.00942
556340000,0.00765
556356000,0.01163
556372000,0.0104
556388000,0.00744
556404000,0.01015
556420000,0.01186
556436000,0.00902
556452000,0.00839
556468000,0.01118
556484000,0.01127
556500000,0.00744
556516000,0.01062
556532000,0.01268
556548000,0.00799
556564000,0.00868
556580000,0.01205
556596000,0.01005
556612000,0.00801
556628000,0.01043
556644000,0.01139
556660000,0.00883
556676000,0.00908
556692000,0.01175
556708000,0.01003
556724000,0.00813
556740000,0.01108
556756000,0.01108
556772000,0.00708
556788000,0.00999
556804000,0.01249
556820000,0.00954
556836000,0.00795
556852000,0.01062
556868000,0.01129
556884000,0.00837
556900000,0.00952
556916000,0.01202
556932000,0.00834
556948000,0.00751
556964000,0.01205
556980000,0.01135
556996000,0.00746
557012000,0.00986
557028000,0.01286
557044000,0.00937
557060000,0.00854
557080000,0.01219
557096000,0.0094
557112000,0.00776
557128000,0.01125
557144000,0.01167
557160000,0.00732
557176000,0.00883
557192000,0.01272
557208000,0.01017
557224000,0.00687
557240000,0.01074
557256000,0.01223
557272000,0.00809
557288000,0.00952
557304000,0.01198
557320000,0.00914
557336000,0.00818
557352000,0.01101
557368000,0.01074
557384000,0.00765
557400000,0.00942
557416000,0.0123
